destination,origin,num,year
Bahamas,Ecuador,10.0,1990
Bahamas,Egypt,9.0,1990
Bahamas,El Salvador,5.0,1990
Bahamas,France,38.0,1990
Bahamas,Germany,161.0,1990
Bahamas,Ghana,23.0,1990
Bahamas,Greece,72.0,1990
Bahamas,Grenada,28.0,1990
Bahamas,Guatemala,7.0,1990
Bahamas,Guyana,419.0,1990
Bahamas,Haiti,10894.0,1990
Bahamas,Honduras,7.0,1990
Bahamas,India,160.0,1990
Bahamas,Indonesia,8.0,1990
Bahamas,Ireland,55.0,1990
Bahamas,Italy,78.0,1990
Bahamas,Jamaica,2792.0,1990
Bahamas,Japan,5.0,1990
Bahamas,Kenya,6.0,1990
Bahamas,Mexico,21.0,1990
Bahamas,Netherlands,36.0,1990
Bahamas,New Zealand,14.0,1990
Bahamas,Nicaragua,9.0,1990
Bahamas,Nigeria,30.0,1990
Bahamas,Norway,13.0,1990
Bahamas,Pakistan,15.0,1990
Bahamas,Panama,17.0,1990
Bahamas,Peru,43.0,1990
Bahamas,Philippines,64.0,1990
Bahamas,Poland,12.0,1990
Bahamas,Portugal,1.0,1990
Bahamas,Russian Federation,4.0,1990
Bahamas,Saint Kitts and Nevis,13.0,1990
Bahamas,Saint Lucia,25.0,1990
Bahamas,Saint Vincent and the Grenadines,20.0,1990
Bahamas,South Africa,21.0,1990
Bahamas,Spain,32.0,1990
Bahamas,Sri Lanka,24.0,1990
Bahamas,Sweden,11.0,1990
Bahamas,Switzerland,85.0,1990
Bahamas,Trinidad and Tobago,278.0,1990
Bahamas,Turks and Caicos Islands,2080.0,1990
Bahamas,United Kingdom of Great Britain and Northern Ireland,1964.0,1990
Bahamas,United States of America,4247.0,1990
Bahamas,Uruguay,2.0,1990
Bahamas,Venezuela (Bolivarian Republic of),16.0,1990
Bahrain,Afghanistan,215.0,1990
Bahrain,Bangladesh,20442.0,1990
Bahrain,Chad,140.0,1990
Bahrain,Egypt,21908.0,1990
Bahrain,Eritrea,508.0,1990
Bahrain,Ethiopia,357.0,1990
Bahrain,France,57.0,1990
Bahrain,India,60505.0,1990
Bahrain,Indonesia,6151.0,1990
Bahrain,Jordan,3442.0,1990
Bahrain,Kuwait,1728.0,1990
Bahrain,Lebanon,728.0,1990
Bahrain,Morocco,257.0,1990
Bahrain,Nepal,228.0,1990
Bahrain,Netherlands,174.0,1990
Bahrain,Nigeria,187.0,1990
Bahrain,Pakistan,20949.0,1990
Bahrain,Philippines,7934.0,1990
Bahrain,Qatar,8.0,1990
Bahrain,Saudi Arabia,61.0,1990
Bahrain,Somalia,340.0,1990
Bahrain,South Sudan,522.0,1990
Bahrain,Sri Lanka,5863.0,1990
Bahrain,State of Palestine,1531.0,1990
Bahrain,Sudan,4235.0,1990
Bahrain,Syrian Arab Republic,1777.0,1990
Bahrain,Thailand,294.0,1990
Bahrain,Tunisia,155.0,1990
Bahrain,Turkey,1291.0,1990
Bahrain,United Arab Emirates,771.0,1990
Bahrain,United Kingdom of Great Britain and Northern Ireland,1614.0,1990
Bahrain,United States of America,453.0,1990
Bahrain,Yemen,5876.0,1990
Bangladesh,Antigua and Barbuda,72.0,1990
Bangladesh,Bahrain,89.0,1990
Bangladesh,Brazil,552.0,1990
Bangladesh,Cambodia,12924.0,1990
Bangladesh,China,140163.0,1990
Bangladesh,India,13339.0,1990
Bangladesh,Indonesia,70627.0,1990
Bangladesh,Japan,9042.0,1990
Bangladesh,Lao People's Democratic Republic,58722.0,1990
Bangladesh,Malaysia,92533.0,1990
Bangladesh,Myanmar,125851.0,1990
Bangladesh,Nepal,9670.0,1990
Bangladesh,Norway,4240.0,1990
Bangladesh,Singapore,10556.0,1990
Bangladesh,Thailand,15503.0,1990
Bangladesh,United Kingdom of Great Britain and Northern Ireland,9090.0,1990
Bangladesh,United States of America,28559.0,1990
Bangladesh,Viet Nam,40088.0,1990
Barbados,Antigua and Barbuda,226.0,1990
Barbados,Australia,24.0,1990
Barbados,Bahamas,55.0,1990
Barbados,Canada,668.0,1990
Barbados,Dominica,451.0,1990
Barbados,Grenada,565.0,1990
Barbados,Guyana,2557.0,1990
Barbados,India,441.0,1990
Barbados,Jamaica,622.0,1990
Barbados,Saint Lucia,3317.0,1990
Barbados,Saint Vincent and the Grenadines,3676.0,1990
Barbados,Trinidad and Tobago,1750.0,1990
Barbados,United Kingdom of Great Britain and Northern Ireland,2988.0,1990
Barbados,United States of America,1112.0,1990
Belarus,Afghanistan,140.0,1990
Belarus,Algeria,27.0,1990
Belarus,Argentina,76.0,1990
Belarus,Armenia,6645.0,1990
Belarus,Australia,21.0,1990
Belarus,Austria,44.0,1990
Belarus,Azerbaijan,15651.0,1990
Belarus,Belgium,28.0,1990
Belarus,Brazil,69.0,1990
Belarus,Bulgaria,30.0,1990
Belarus,Canada,85.0,1990
Belarus,Cuba,22.0,1990
Belarus,Czech Republic,83.0,1990
Belarus,Democratic People's Republic of Korea,97.0,1990
Belarus,Denmark,130.0,1990
Belarus,Estonia,3429.0,1990
Belarus,Ethiopia,11.0,1990
Belarus,Finland,1185.0,1990
Belarus,Georgia,9868.0,1990
Belarus,Germany,32.0,1990
Belarus,Greece,164.0,1990
Belarus,Hungary,291.0,1990
Belarus,India,24.0,1990
Belarus,Iran (Islamic Republic of),25.0,1990
Belarus,Ireland,16.0,1990
Belarus,Israel,192.0,1990
Belarus,Italy,10.0,1990
Belarus,Jordan,13.0,1990
Belarus,Kazakhstan,81148.0,1990
Belarus,Kyrgyzstan,6071.0,1990
Belarus,Latvia,11085.0,1990
Belarus,Lebanon,32.0,1990
Belarus,Lithuania,18380.0,1990
Belarus,Mongolia,96.0,1990
Belarus,Norway,49.0,1990
Belarus,Pakistan,24.0,1990
Belarus,Poland,235.0,1990
Belarus,Republic of Korea,22.0,1990
Belarus,Republic of Moldova,8826.0,1990
Belarus,Romania,10.0,1990
Belarus,Russian Federation,791522.0,1990
Belarus,Serbia,16.0,1990
Belarus,Slovakia,25.0,1990
Belarus,Spain,31.0,1990
Belarus,Sweden,190.0,1990
Belarus,Switzerland,22.0,1990
Belarus,Syrian Arab Republic,40.0,1990
Belarus,Tajikistan,6587.0,1990
Belarus,Turkey,11.0,1990
Belarus,Turkmenistan,6339.0,1990
Belarus,Ukraine,261845.0,1990
Belarus,United Arab Emirates,15.0,1990
Belarus,United Kingdom of Great Britain and Northern Ireland,340.0,1990
Belarus,United States of America,42.0,1990
Belarus,Uruguay,21.0,1990
Belarus,Uzbekistan,17154.0,1990
Belarus,Viet Nam,182.0,1990
Belarus,Yemen,14.0,1990
Belgium,Afghanistan,45.0,1990
Belgium,Albania,1363.0,1990
Belgium,Algeria,10413.0,1990
Belgium,Angola,647.0,1990
Belgium,Argentina,276.0,1990
Belgium,Armenia,45.0,1990
Belgium,Australia,353.0,1990
Belgium,Austria,1010.0,1990
Belgium,Azerbaijan,45.0,1990
Belgium,Bahamas,2.0,1990
Belgium,Bahrain,2.0,1990
Belgium,Bangladesh,268.0,1990
Belgium,Barbados,5.0,1990
Belgium,Belarus,581.0,1990
Belgium,Benin,989.0,1990
Belgium,Bhutan,59.0,1990
Belgium,Bolivia (Plurinational State of),247.0,1990
Belgium,Bosnia and Herzegovina,1966.0,1990
Belgium,Botswana,8.0,1990
Belgium,Brazil,895.0,1990
Belgium,Bulgaria,909.0,1990
Belgium,Burkina Faso,294.0,1990
Belgium,Burundi,382.0,1990
Belgium,Cabo Verde,128.0,1990
Belgium,Cambodia,164.0,1990
Belgium,Cameroon,1592.0,1990
Belgium,Canada,1526.0,1990
Belgium,Central African Republic,68.0,1990
Belgium,Chad,94.0,1990
Belgium,Chile,1178.0,1990
Belgium,China,2683.0,1990
Belgium,Colombia,564.0,1990
Belgium,Congo,989.0,1990
Belgium,Costa Rica,60.0,1990
Belgium,Cote d'Ivoire,330.0,1990
Belgium,Croatia,361.0,1990
Belgium,Cuba,144.0,1990
Belgium,Cyprus,63.0,1990
Belgium,Czech Republic,283.0,1990
Belgium,Democratic People's Republic of Korea,391.0,1990
Belgium,Democratic Republic of the Congo,10944.0,1990
Belgium,Denmark,2320.0,1990
Belgium,Djibouti,49.0,1990
Belgium,Dominica,26.0,1990
Belgium,Dominican Republic,592.0,1990
Belgium,Ecuador,959.0,1990
Belgium,Egypt,630.0,1990
Belgium,El Salvador,68.0,1990
Belgium,Equatorial Guinea,989.0,1990
Belgium,Eritrea,15.0,1990
Belgium,Estonia,79.0,1990
Belgium,Ethiopia,989.0,1990
Belgium,Fiji,5.0,1990
Belgium,Finland,505.0,1990
Belgium,France,90212.0,1990
Belgium,Gabon,164.0,1990
Belgium,Gambia,92.0,1990
Belgium,Georgia,1171.0,1990
Belgium,Germany,26386.0,1990
Belgium,Ghana,1457.0,1990
Belgium,Greece,20270.0,1990
Belgium,Guatemala,1008.0,1990
Belgium,Guinea,627.0,1990
Belgium,Guinea-Bissau,35.0,1990
Belgium,Guyana,20.0,1990
Belgium,Haiti,242.0,1990
Belgium,Honduras,33.0,1990
Belgium,Hungary,729.0,1990
Belgium,Iceland,128.0,1990
Belgium,India,2419.0,1990
Belgium,Indonesia,639.0,1990
Belgium,Iran (Islamic Republic of),1645.0,1990
Belgium,Iraq,45.0,1990
Belgium,Ireland,1972.0,1990
Belgium,Israel,1692.0,1990
Belgium,Italy,242108.0,1990
Belgium,Jamaica,90.0,1990
Belgium,Japan,2808.0,1990
Belgium,Jordan,203.0,1990
Belgium,Kazakhstan,45.0,1990
Belgium,Kenya,242.0,1990
Belgium,Kuwait,7.0,1990
Belgium,Kyrgyzstan,45.0,1990
Belgium,Lao People's Democratic Republic,105.0,1990
Belgium,Latvia,106.0,1990
Belgium,Lebanon,1528.0,1990
Belgium,Lesotho,6.0,1990
Belgium,Liberia,204.0,1990
Belgium,Libya,80.0,1990
Belgium,Liechtenstein,5.0,1990
Belgium,Lithuania,109.0,1990
Belgium,Luxembourg,4600.0,1990
Belgium,Madagascar,258.0,1990
Belgium,Malawi,13.0,1990
Belgium,Malaysia,190.0,1990
Belgium,Maldives,1.0,1990
Belgium,Mali,144.0,1990
Belgium,Malta,246.0,1990
Belgium,Mauritania,555.0,1990
Belgium,Mauritius,616.0,1990
Belgium,Mexico,828.0,1990
Belgium,Monaco,5.0,1990
Belgium,Mongolia,41.0,1990
Belgium,Montenegro,1304.0,1990
Belgium,Morocco,135422.0,1990
Belgium,Mozambique,21.0,1990
Belgium,Myanmar,27.0,1990
Belgium,Namibia,7.0,1990
Belgium,Nepal,45.0,1990
Belgium,Netherlands,61047.0,1990
Belgium,New Zealand,125.0,1990
Belgium,Nicaragua,32.0,1990
Belgium,Niger,989.0,1990
Belgium,Nigeria,942.0,1990
Belgium,Norway,761.0,1990
Belgium,Oman,1.0,1990
Belgium,Pakistan,1647.0,1990
Belgium,Panama,35.0,1990
Belgium,Papua New Guinea,3.0,1990
Belgium,Paraguay,62.0,1990
Belgium,Peru,617.0,1990
Belgium,Philippines,3007.0,1990
Belgium,Poland,4588.0,1990
Belgium,Portugal,14810.0,1990
Belgium,Republic of Korea,45.0,1990
Belgium,Republic of Moldova,173.0,1990
Belgium,Romania,2261.0,1990
Belgium,Russian Federation,530.0,1990
Belgium,Rwanda,716.0,1990
Belgium,San Marino,16.0,1990
Belgium,Sao Tome and Principe,8.0,1990
Belgium,Saudi Arabia,22.0,1990
Belgium,Senegal,717.0,1990
Belgium,Serbia,5417.0,1990
Belgium,Seychelles,11.0,1990
Belgium,Sierra Leone,989.0,1990
Belgium,Singapore,145.0,1990
Belgium,Slovakia,619.0,1990
Belgium,Slovenia,176.0,1990
Belgium,Somalia,989.0,1990
Belgium,South Africa,652.0,1990
Belgium,Spain,51265.0,1990
Belgium,Sri Lanka,124.0,1990
Belgium,State of Palestine,13.0,1990
Belgium,Sudan,110.0,1990
Belgium,Suriname,61.0,1990
Belgium,Sweden,1812.0,1990
Belgium,Switzerland,2347.0,1990
Belgium,Syrian Arab Republic,699.0,1990
Belgium,Tajikistan,13.0,1990
Belgium,Thailand,1723.0,1990
Belgium,The former Yugoslav Republic of Macedonia,545.0,1990
Belgium,Togo,989.0,1990
Belgium,Tunisia,6112.0,1990
Belgium,Turkey,80005.0,1990
Belgium,Turkmenistan,5.0,1990
Belgium,Uganda,96.0,1990
Belgium,Ukraine,2298.0,1990
Belgium,United Kingdom of Great Britain and Northern Ireland,21480.0,1990
Belgium,United Republic of Tanzania,106.0,1990
Belgium,United States of America,11241.0,1990
Belgium,Uruguay,61.0,1990
Belgium,Uzbekistan,45.0,1990
Belgium,Venezuela (Bolivarian Republic of),204.0,1990
Belgium,Viet Nam,395.0,1990
Belgium,Yemen,60.0,1990
Belgium,Zambia,81.0,1990
Belgium,Zimbabwe,49.0,1990
Belize,Canada,542.0,1990
Belize,China,551.0,1990
Belize,"China, Hong Kong Special Administrative Region",47.0,1990
Belize,El Salvador,6691.0,1990
Belize,Germany,45.0,1990
Belize,Guatemala,12650.0,1990
Belize,Haiti,35.0,1990
Belize,Honduras,2764.0,1990
Belize,India,247.0,1990
Belize,Jamaica,445.0,1990
Belize,Lebanon,35.0,1990
Belize,Mexico,3025.0,1990
Belize,Nigeria,30.0,1990
Belize,United Kingdom of Great Britain and Northern Ireland,306.0,1990
Belize,United States of America,1901.0,1990
Benin,Burkina Faso,1240.0,1990
Benin,Chad,367.0,1990
Benin,Congo,537.0,1990
Benin,Cote d'Ivoire,7735.0,1990
Benin,France,506.0,1990
Benin,Ghana,5747.0,1990
Benin,Mali,726.0,1990
Benin,Niger,9802.0,1990
Benin,Nigeria,19972.0,1990
Benin,Togo,17244.0,1990
Bermuda,Australia,37.0,1990
Bermuda,Austria,26.0,1990
Bermuda,Belgium,18.0,1990
Bermuda,Canada,2295.0,1990
Bermuda,China,85.0,1990
Bermuda,Cuba,11.0,1990
Bermuda,Denmark,23.0,1990
Bermuda,Dominican Republic,9.0,1990
Bermuda,France,106.0,1990
Bermuda,Germany,228.0,1990
Bermuda,Ghana,17.0,1990
Bermuda,Greece,100.0,1990
Bermuda,Guyana,51.0,1990
Bermuda,Haiti,1028.0,1990
Bermuda,India,156.0,1990
Bermuda,Ireland,87.0,1990
Bermuda,Israel,15.0,1990
Bermuda,Italy,81.0,1990
Bermuda,Jamaica,316.0,1990
Bermuda,Japan,109.0,1990
Bermuda,Malaysia,13.0,1990
Bermuda,Nigeria,25.0,1990
Bermuda,Pakistan,13.0,1990
Bermuda,Philippines,92.0,1990
Bermuda,Poland,25.0,1990
Bermuda,Portugal,1530.0,1990
Bermuda,Romania,14.0,1990
Bermuda,South Africa,33.0,1990
Bermuda,Spain,94.0,1990
Bermuda,Switzerland,117.0,1990
Bermuda,Trinidad and Tobago,34.0,1990
Bermuda,Turkey,26.0,1990
Bermuda,Turks and Caicos Islands,158.0,1990
Bermuda,United Kingdom of Great Britain and Northern Ireland,4590.0,1990
Bermuda,United States of America,3468.0,1990
Bhutan,Australia,12.0,1990
Bhutan,Bangladesh,24.0,1990
Bhutan,Canada,17.0,1990
Bhutan,China,422.0,1990
Bhutan,Denmark,18.0,1990
Bhutan,France,14.0,1990
Bhutan,Germany,12.0,1990
Bhutan,India,20841.0,1990
Bhutan,Italy,6.0,1990
Bhutan,Japan,59.0,1990
Bhutan,Myanmar,16.0,1990
Bhutan,Nepal,334.0,1990
Bhutan,Netherlands,9.0,1990
Bhutan,New Zealand,11.0,1990
Bhutan,Pakistan,10.0,1990
Bhutan,Philippines,9.0,1990
Bhutan,Republic of Korea,15.0,1990
Bhutan,Singapore,8.0,1990
Bhutan,Sri Lanka,15.0,1990
Bhutan,Sweden,11.0,1990
Bhutan,Switzerland,11.0,1990
Bhutan,Thailand,28.0,1990
Bhutan,United Kingdom of Great Britain and Northern Ireland,17.0,1990
Bhutan,United States of America,63.0,1990
Bolivia (Plurinational State of),Afghanistan,2.0,1990
Bolivia (Plurinational State of),Albania,6.0,1990
Bolivia (Plurinational State of),Algeria,4.0,1990
Bolivia (Plurinational State of),Andorra,2.0,1990
Bolivia (Plurinational State of),Angola,6.0,1990
Bolivia (Plurinational State of),Antigua and Barbuda,10.0,1990
Bolivia (Plurinational State of),Argentina,21923.0,1990
Bolivia (Plurinational State of),Australia,74.0,1990
Bolivia (Plurinational State of),Austria,170.0,1990
Bolivia (Plurinational State of),Bahamas,9.0,1990
Bolivia (Plurinational State of),Bangladesh,5.0,1990
Bolivia (Plurinational State of),Barbados,7.0,1990
Bolivia (Plurinational State of),Belgium,268.0,1990
Bolivia (Plurinational State of),Belize,991.0,1990
Bolivia (Plurinational State of),"Bonaire, Sint Eustatius and Saba",13.0,1990
Bolivia (Plurinational State of),Brazil,10558.0,1990
Bolivia (Plurinational State of),Bulgaria,16.0,1990
Bolivia (Plurinational State of),Cameroon,1.0,1990
Bolivia (Plurinational State of),Canada,1765.0,1990
Bolivia (Plurinational State of),Chad,6.0,1990
Bolivia (Plurinational State of),Chile,4807.0,1990
Bolivia (Plurinational State of),China,805.0,1990
Bolivia (Plurinational State of),Colombia,651.0,1990
Bolivia (Plurinational State of),Congo,1.0,1990
Bolivia (Plurinational State of),Costa Rica,102.0,1990
Bolivia (Plurinational State of),Cote d'Ivoire,4.0,1990
Bolivia (Plurinational State of),Cuba,105.0,1990
Bolivia (Plurinational State of),Curacao,110.0,1990
Bolivia (Plurinational State of),Cyprus,9.0,1990
Bolivia (Plurinational State of),Czech Republic,129.0,1990
Bolivia (Plurinational State of),Democratic People's Republic of Korea,122.0,1990
Bolivia (Plurinational State of),Democratic Republic of the Congo,5.0,1990
Bolivia (Plurinational State of),Denmark,21.0,1990
Bolivia (Plurinational State of),Dominica,6.0,1990
Bolivia (Plurinational State of),Dominican Republic,44.0,1990
Bolivia (Plurinational State of),Ecuador,299.0,1990
Bolivia (Plurinational State of),Egypt,39.0,1990
Bolivia (Plurinational State of),El Salvador,57.0,1990
Bolivia (Plurinational State of),Ethiopia,4.0,1990
Bolivia (Plurinational State of),Finland,75.0,1990
Bolivia (Plurinational State of),France,491.0,1990
Bolivia (Plurinational State of),Gabon,4.0,1990
Bolivia (Plurinational State of),Germany,1351.0,1990
Bolivia (Plurinational State of),Ghana,1.0,1990
Bolivia (Plurinational State of),Greece,15.0,1990
Bolivia (Plurinational State of),Grenada,1.0,1990
Bolivia (Plurinational State of),Guatemala,146.0,1990
Bolivia (Plurinational State of),Guinea,4.0,1990
Bolivia (Plurinational State of),Guyana,1.0,1990
Bolivia (Plurinational State of),Haiti,6.0,1990
Bolivia (Plurinational State of),Honduras,232.0,1990
Bolivia (Plurinational State of),Hungary,50.0,1990
Bolivia (Plurinational State of),Iceland,2.0,1990
Bolivia (Plurinational State of),India,125.0,1990
Bolivia (Plurinational State of),Indonesia,12.0,1990
Bolivia (Plurinational State of),Iran (Islamic Republic of),21.0,1990
Bolivia (Plurinational State of),Iraq,2.0,1990
Bolivia (Plurinational State of),Ireland,22.0,1990
Bolivia (Plurinational State of),Israel,79.0,1990
Bolivia (Plurinational State of),Italy,883.0,1990
Bolivia (Plurinational State of),Jamaica,5.0,1990
Bolivia (Plurinational State of),Japan,1401.0,1990
Bolivia (Plurinational State of),Jordan,20.0,1990
Bolivia (Plurinational State of),Kenya,2.0,1990
Bolivia (Plurinational State of),Kuwait,2.0,1990
Bolivia (Plurinational State of),Lebanon,64.0,1990
Bolivia (Plurinational State of),Lesotho,6.0,1990
Bolivia (Plurinational State of),Liberia,1.0,1990
Bolivia (Plurinational State of),Libya,2.0,1990
Bolivia (Plurinational State of),Liechtenstein,2.0,1990
Bolivia (Plurinational State of),Luxembourg,2.0,1990
Bolivia (Plurinational State of),Madagascar,2.0,1990
Bolivia (Plurinational State of),Malaysia,5.0,1990
Bolivia (Plurinational State of),Malta,6.0,1990
Bolivia (Plurinational State of),Mexico,8125.0,1990
Bolivia (Plurinational State of),Monaco,2.0,1990
Bolivia (Plurinational State of),Morocco,6.0,1990
Bolivia (Plurinational State of),Myanmar,1.0,1990
Bolivia (Plurinational State of),Netherlands,2.0,1990
Bolivia (Plurinational State of),New Zealand,34.0,1990
Bolivia (Plurinational State of),Nicaragua,66.0,1990
Bolivia (Plurinational State of),Niger,1.0,1990
Bolivia (Plurinational State of),Nigeria,7.0,1990
Bolivia (Plurinational State of),Norway,92.0,1990
Bolivia (Plurinational State of),Oman,1.0,1990
Bolivia (Plurinational State of),Pakistan,55.0,1990
Bolivia (Plurinational State of),Panama,92.0,1990
Bolivia (Plurinational State of),Paraguay,1173.0,1990
Bolivia (Plurinational State of),Peru,7138.0,1990
Bolivia (Plurinational State of),Philippines,14.0,1990
Bolivia (Plurinational State of),Poland,193.0,1990
Bolivia (Plurinational State of),Portugal,37.0,1990
Bolivia (Plurinational State of),Puerto Rico,33.0,1990
Bolivia (Plurinational State of),Qatar,6.0,1990
Bolivia (Plurinational State of),Republic of Korea,555.0,1990
Bolivia (Plurinational State of),Romania,61.0,1990
Bolivia (Plurinational State of),Russian Federation,106.0,1990
Bolivia (Plurinational State of),Rwanda,2.0,1990
Bolivia (Plurinational State of),Saint Kitts and Nevis,1.0,1990
Bolivia (Plurinational State of),Saudi Arabia,12.0,1990
Bolivia (Plurinational State of),Senegal,4.0,1990
Bolivia (Plurinational State of),Singapore,6.0,1990
Bolivia (Plurinational State of),Sint Maarten (Dutch part),32.0,1990
Bolivia (Plurinational State of),South Africa,11.0,1990
Bolivia (Plurinational State of),Spain,1644.0,1990
Bolivia (Plurinational State of),Suriname,1.0,1990
Bolivia (Plurinational State of),Sweden,200.0,1990
Bolivia (Plurinational State of),Switzerland,325.0,1990
Bolivia (Plurinational State of),Syrian Arab Republic,23.0,1990
Bolivia (Plurinational State of),Thailand,2.0,1990
Bolivia (Plurinational State of),Togo,1.0,1990
Bolivia (Plurinational State of),Trinidad and Tobago,4.0,1990
Bolivia (Plurinational State of),Turkey,2.0,1990
Bolivia (Plurinational State of),Uganda,2.0,1990
Bolivia (Plurinational State of),United Kingdom of Great Britain and Northern Ireland,580.0,1990
Bolivia (Plurinational State of),United Republic of Tanzania,1.0,1990
Bolivia (Plurinational State of),United States of America,3078.0,1990
Bolivia (Plurinational State of),Uruguay,402.0,1990
Bolivia (Plurinational State of),Vanuatu,2.0,1990
Bolivia (Plurinational State of),Venezuela (Bolivarian Republic of),369.0,1990
Bolivia (Plurinational State of),Viet Nam,1.0,1990
Bolivia (Plurinational State of),Yemen,1.0,1990
Bolivia (Plurinational State of),Zimbabwe,1.0,1990
"Bonaire, Sint Eustatius and Saba",Anguilla,168.0,1990
"Bonaire, Sint Eustatius and Saba",Antigua and Barbuda,321.0,1990
"Bonaire, Sint Eustatius and Saba",Argentina,14.0,1990
"Bonaire, Sint Eustatius and Saba",Aruba,4376.0,1990
"Bonaire, Sint Eustatius and Saba",Bahamas,44.0,1990
"Bonaire, Sint Eustatius and Saba",Barbados,142.0,1990
"Bonaire, Sint Eustatius and Saba",Canada,52.0,1990
"Bonaire, Sint Eustatius and Saba",China,23.0,1990
"Bonaire, Sint Eustatius and Saba","China, Hong Kong Special Administrative Region",58.0,1990
"Bonaire, Sint Eustatius and Saba",Colombia,787.0,1990
"Bonaire, Sint Eustatius and Saba",Cuba,621.0,1990
"Bonaire, Sint Eustatius and Saba",Curacao,2367.0,1990
"Bonaire, Sint Eustatius and Saba",Dominica,1820.0,1990
"Bonaire, Sint Eustatius and Saba",Dominican Republic,8195.0,1990
"Bonaire, Sint Eustatius and Saba",France,58.0,1990
"Bonaire, Sint Eustatius and Saba",French Guiana,2.0,1990
"Bonaire, Sint Eustatius and Saba",Grenada,5.0,1990
"Bonaire, Sint Eustatius and Saba",Guadeloupe,61.0,1990
"Bonaire, Sint Eustatius and Saba",Guyana,389.0,1990
"Bonaire, Sint Eustatius and Saba",Haiti,4062.0,1990
"Bonaire, Sint Eustatius and Saba",India,12.0,1990
"Bonaire, Sint Eustatius and Saba",Indonesia,59.0,1990
"Bonaire, Sint Eustatius and Saba",Italy,24.0,1990
"Bonaire, Sint Eustatius and Saba",Jamaica,450.0,1990
