destination,origin,num,year
Bahamas,Dominican Republic,64.0,1995
Bahamas,Ecuador,12.0,1995
Bahamas,Egypt,8.0,1995
Bahamas,El Salvador,4.0,1995
Bahamas,France,89.0,1995
Bahamas,Germany,190.0,1995
Bahamas,Ghana,44.0,1995
Bahamas,Greece,63.0,1995
Bahamas,Grenada,27.0,1995
Bahamas,Guatemala,8.0,1995
Bahamas,Guyana,550.0,1995
Bahamas,Haiti,15759.0,1995
Bahamas,Honduras,10.0,1995
Bahamas,India,194.0,1995
Bahamas,Indonesia,7.0,1995
Bahamas,Ireland,62.0,1995
Bahamas,Italy,86.0,1995
Bahamas,Jamaica,3282.0,1995
Bahamas,Japan,22.0,1995
Bahamas,Kenya,5.0,1995
Bahamas,Mexico,51.0,1995
Bahamas,Netherlands,33.0,1995
Bahamas,New Zealand,16.0,1995
Bahamas,Nicaragua,8.0,1995
Bahamas,Nigeria,61.0,1995
Bahamas,Norway,11.0,1995
Bahamas,Pakistan,13.0,1995
Bahamas,Panama,15.0,1995
Bahamas,Peru,41.0,1995
Bahamas,Philippines,103.0,1995
Bahamas,Poland,10.0,1995
Bahamas,Portugal,5.0,1995
Bahamas,Romania,12.0,1995
Bahamas,Russian Federation,14.0,1995
Bahamas,Saint Kitts and Nevis,12.0,1995
Bahamas,Saint Lucia,41.0,1995
Bahamas,Saint Vincent and the Grenadines,21.0,1995
Bahamas,South Africa,54.0,1995
Bahamas,Spain,40.0,1995
Bahamas,Sri Lanka,16.0,1995
Bahamas,Sweden,21.0,1995
Bahamas,Switzerland,120.0,1995
Bahamas,Trinidad and Tobago,299.0,1995
Bahamas,Turks and Caicos Islands,1284.0,1995
Bahamas,United Kingdom of Great Britain and Northern Ireland,1834.0,1995
Bahamas,United States of America,4294.0,1995
Bahamas,Uruguay,2.0,1995
Bahamas,Venezuela (Bolivarian Republic of),20.0,1995
Bahrain,Afghanistan,236.0,1995
Bahrain,Bangladesh,24630.0,1995
Bahrain,Chad,154.0,1995
Bahrain,Egypt,23628.0,1995
Bahrain,Eritrea,558.0,1995
Bahrain,Ethiopia,392.0,1995
Bahrain,France,118.0,1995
Bahrain,India,74599.0,1995
Bahrain,Indonesia,7640.0,1995
Bahrain,Jordan,4019.0,1995
Bahrain,Kuwait,1913.0,1995
Bahrain,Lebanon,800.0,1995
Bahrain,Morocco,282.0,1995
Bahrain,Nepal,250.0,1995
Bahrain,Netherlands,156.0,1995
Bahrain,Nigeria,205.0,1995
Bahrain,Pakistan,25280.0,1995
Bahrain,Philippines,10206.0,1995
Bahrain,Qatar,13.0,1995
Bahrain,Saudi Arabia,108.0,1995
Bahrain,Somalia,374.0,1995
Bahrain,South Sudan,586.0,1995
Bahrain,Sri Lanka,5119.0,1995
Bahrain,State of Palestine,1684.0,1995
Bahrain,Sudan,4760.0,1995
Bahrain,Syrian Arab Republic,1955.0,1995
Bahrain,Thailand,323.0,1995
Bahrain,Tunisia,170.0,1995
Bahrain,Turkey,1420.0,1995
Bahrain,United Arab Emirates,1359.0,1995
Bahrain,United Kingdom of Great Britain and Northern Ireland,1493.0,1995
Bahrain,United States of America,498.0,1995
Bahrain,Yemen,6464.0,1995
Bangladesh,Antigua and Barbuda,7456.0,1995
Bangladesh,Bahrain,10375.0,1995
Bangladesh,Brazil,5387.0,1995
Bangladesh,Cambodia,13190.0,1995
Bangladesh,China,131427.0,1995
Bangladesh,India,18075.0,1995
Bangladesh,Indonesia,84052.0,1995
Bangladesh,Japan,9330.0,1995
Bangladesh,Lao People's Democratic Republic,59555.0,1995
Bangladesh,Malaysia,126263.0,1995
Bangladesh,Myanmar,128499.0,1995
Bangladesh,Nepal,11361.0,1995
Bangladesh,Norway,7022.0,1995
Bangladesh,Singapore,9063.0,1995
Bangladesh,Thailand,11945.0,1995
Bangladesh,United Kingdom of Great Britain and Northern Ireland,16056.0,1995
Bangladesh,United States of America,30085.0,1995
Bangladesh,Viet Nam,29184.0,1995
Barbados,Antigua and Barbuda,246.0,1995
Barbados,Australia,26.0,1995
Barbados,Bahamas,59.0,1995
Barbados,Canada,729.0,1995
Barbados,Dominica,492.0,1995
Barbados,Grenada,616.0,1995
Barbados,Guyana,2792.0,1995
Barbados,India,481.0,1995
Barbados,Jamaica,679.0,1995
Barbados,Saint Lucia,3621.0,1995
Barbados,Saint Vincent and the Grenadines,4014.0,1995
Barbados,Trinidad and Tobago,1910.0,1995
Barbados,United Kingdom of Great Britain and Northern Ireland,3262.0,1995
Barbados,United States of America,1213.0,1995
Belarus,Afghanistan,216.0,1995
Belarus,Algeria,41.0,1995
Belarus,Argentina,92.0,1995
Belarus,Armenia,6295.0,1995
Belarus,Australia,25.0,1995
Belarus,Austria,53.0,1995
Belarus,Azerbaijan,14826.0,1995
Belarus,Belgium,33.0,1995
Belarus,Brazil,83.0,1995
Belarus,Bulgaria,47.0,1995
Belarus,Canada,123.0,1995
Belarus,Cuba,34.0,1995
Belarus,Czech Republic,91.0,1995
Belarus,Democratic People's Republic of Korea,80.0,1995
Belarus,Denmark,168.0,1995
Belarus,Estonia,3397.0,1995
Belarus,Ethiopia,18.0,1995
Belarus,Finland,1688.0,1995
Belarus,Georgia,9348.0,1995
Belarus,Germany,50.0,1995
Belarus,Greece,139.0,1995
Belarus,Hungary,323.0,1995
Belarus,India,37.0,1995
Belarus,Iran (Islamic Republic of),38.0,1995
Belarus,Ireland,20.0,1995
Belarus,Israel,297.0,1995
Belarus,Italy,17.0,1995
Belarus,Jordan,22.0,1995
Belarus,Kazakhstan,76868.0,1995
Belarus,Kyrgyzstan,5751.0,1995
Belarus,Latvia,10983.0,1995
Belarus,Lebanon,50.0,1995
Belarus,Lithuania,18210.0,1995
Belarus,Mongolia,136.0,1995
Belarus,Norway,56.0,1995
Belarus,Pakistan,37.0,1995
Belarus,Poland,365.0,1995
Belarus,Republic of Korea,26.0,1995
Belarus,Republic of Moldova,8361.0,1995
Belarus,Romania,17.0,1995
Belarus,Russian Federation,749767.0,1995
Belarus,Serbia,27.0,1995
Belarus,Slovakia,26.0,1995
Belarus,Spain,34.0,1995
Belarus,Sweden,271.0,1995
Belarus,Switzerland,26.0,1995
Belarus,Syrian Arab Republic,63.0,1995
Belarus,Tajikistan,6240.0,1995
Belarus,Turkey,18.0,1995
Belarus,Turkmenistan,6005.0,1995
Belarus,Ukraine,248032.0,1995
Belarus,United Arab Emirates,19.0,1995
Belarus,United Kingdom of Great Britain and Northern Ireland,409.0,1995
Belarus,United States of America,66.0,1995
Belarus,Uruguay,25.0,1995
Belarus,Uzbekistan,16225.0,1995
Belarus,Viet Nam,282.0,1995
Belarus,Yemen,24.0,1995
Belgium,Afghanistan,38.0,1995
Belgium,Albania,1354.0,1995
Belgium,Algeria,9643.0,1995
Belgium,Angola,497.0,1995
Belgium,Argentina,275.0,1995
Belgium,Armenia,38.0,1995
Belgium,Australia,488.0,1995
Belgium,Austria,1498.0,1995
Belgium,Azerbaijan,38.0,1995
Belgium,Bahamas,2.0,1995
Belgium,Bahrain,2.0,1995
Belgium,Bangladesh,397.0,1995
Belgium,Barbados,5.0,1995
Belgium,Belarus,577.0,1995
Belgium,Benin,781.0,1995
Belgium,Bhutan,59.0,1995
Belgium,Bolivia (Plurinational State of),247.0,1995
Belgium,Bosnia and Herzegovina,1953.0,1995
Belgium,Botswana,8.0,1995
Belgium,Brazil,1301.0,1995
Belgium,Bulgaria,976.0,1995
Belgium,Burkina Faso,293.0,1995
Belgium,Burundi,460.0,1995
Belgium,Cabo Verde,128.0,1995
Belgium,Cambodia,163.0,1995
Belgium,Cameroon,1640.0,1995
Belgium,Canada,1910.0,1995
Belgium,Central African Republic,67.0,1995
Belgium,Chad,94.0,1995
Belgium,Chile,1196.0,1995
Belgium,China,3257.0,1995
Belgium,Colombia,689.0,1995
Belgium,Congo,781.0,1995
Belgium,Costa Rica,60.0,1995
Belgium,Cote d'Ivoire,449.0,1995
Belgium,Croatia,534.0,1995
Belgium,Cuba,213.0,1995
Belgium,Cyprus,63.0,1995
Belgium,Czech Republic,415.0,1995
Belgium,Democratic People's Republic of Korea,390.0,1995
Belgium,Democratic Republic of the Congo,11142.0,1995
Belgium,Denmark,2791.0,1995
Belgium,Djibouti,49.0,1995
Belgium,Dominica,26.0,1995
Belgium,Dominican Republic,588.0,1995
Belgium,Ecuador,956.0,1995
Belgium,Egypt,626.0,1995
Belgium,El Salvador,67.0,1995
Belgium,Equatorial Guinea,781.0,1995
Belgium,Eritrea,15.0,1995
Belgium,Estonia,78.0,1995
Belgium,Ethiopia,781.0,1995
Belgium,Fiji,5.0,1995
Belgium,Finland,1645.0,1995
Belgium,France,99667.0,1995
Belgium,Gabon,163.0,1995
Belgium,Gambia,92.0,1995
Belgium,Georgia,1164.0,1995
Belgium,Germany,30435.0,1995
Belgium,Ghana,1448.0,1995
Belgium,Greece,19136.0,1995
Belgium,Guatemala,1001.0,1995
Belgium,Guinea,625.0,1995
Belgium,Guinea-Bissau,34.0,1995
Belgium,Guyana,20.0,1995
Belgium,Haiti,240.0,1995
Belgium,Honduras,33.0,1995
Belgium,Hungary,887.0,1995
Belgium,Iceland,127.0,1995
Belgium,India,2904.0,1995
Belgium,Indonesia,694.0,1995
Belgium,Iran (Islamic Republic of),1292.0,1995
Belgium,Iraq,38.0,1995
Belgium,Ireland,2655.0,1995
Belgium,Israel,1661.0,1995
Belgium,Italy,222323.0,1995
Belgium,Jamaica,90.0,1995
Belgium,Japan,3265.0,1995
Belgium,Jordan,118.0,1995
Belgium,Kazakhstan,38.0,1995
Belgium,Kenya,241.0,1995
Belgium,Kuwait,7.0,1995
Belgium,Kyrgyzstan,38.0,1995
Belgium,Lao People's Democratic Republic,105.0,1995
Belgium,Latvia,106.0,1995
Belgium,Lebanon,1260.0,1995
Belgium,Lesotho,6.0,1995
Belgium,Liberia,203.0,1995
Belgium,Libya,80.0,1995
Belgium,Liechtenstein,5.0,1995
Belgium,Lithuania,109.0,1995
Belgium,Luxembourg,4445.0,1995
Belgium,Madagascar,258.0,1995
Belgium,Malawi,13.0,1995
Belgium,Malaysia,190.0,1995
Belgium,Maldives,1.0,1995
Belgium,Mali,144.0,1995
Belgium,Malta,245.0,1995
Belgium,Mauritania,551.0,1995
Belgium,Mauritius,712.0,1995
Belgium,Mexico,823.0,1995
Belgium,Monaco,5.0,1995
Belgium,Mongolia,41.0,1995
Belgium,Montenegro,1296.0,1995
Belgium,Morocco,121372.0,1995
Belgium,Mozambique,21.0,1995
Belgium,Myanmar,27.0,1995
Belgium,Namibia,7.0,1995
Belgium,Nepal,38.0,1995
Belgium,Netherlands,74759.0,1995
Belgium,New Zealand,124.0,1995
Belgium,Nicaragua,31.0,1995
Belgium,Niger,781.0,1995
Belgium,Nigeria,936.0,1995
Belgium,Norway,975.0,1995
Belgium,Oman,1.0,1995
Belgium,Pakistan,1783.0,1995
Belgium,Panama,34.0,1995
Belgium,Papua New Guinea,3.0,1995
Belgium,Paraguay,62.0,1995
Belgium,Peru,613.0,1995
Belgium,Philippines,3037.0,1995
Belgium,Poland,5743.0,1995
Belgium,Portugal,20152.0,1995
Belgium,Republic of Korea,38.0,1995
Belgium,Republic of Moldova,172.0,1995
Belgium,Romania,2326.0,1995
Belgium,Russian Federation,1522.0,1995
Belgium,Rwanda,683.0,1995
Belgium,San Marino,16.0,1995
Belgium,Sao Tome and Principe,8.0,1995
Belgium,Saudi Arabia,22.0,1995
Belgium,Senegal,712.0,1995
Belgium,Serbia,7572.0,1995
Belgium,Seychelles,11.0,1995
Belgium,Sierra Leone,781.0,1995
Belgium,Singapore,308.0,1995
Belgium,Slovakia,617.0,1995
Belgium,Slovenia,175.0,1995
Belgium,Somalia,781.0,1995
Belgium,South Africa,648.0,1995
Belgium,Spain,47385.0,1995
Belgium,Sri Lanka,124.0,1995
Belgium,State of Palestine,13.0,1995
Belgium,Sudan,110.0,1995
Belgium,Suriname,61.0,1995
Belgium,Sweden,3084.0,1995
Belgium,Switzerland,2205.0,1995
Belgium,Syrian Arab Republic,695.0,1995
Belgium,Tajikistan,13.0,1995
Belgium,Thailand,1712.0,1995
Belgium,The former Yugoslav Republic of Macedonia,806.0,1995
Belgium,Togo,781.0,1995
Belgium,Tunisia,4883.0,1995
Belgium,Turkey,68285.0,1995
Belgium,Turkmenistan,5.0,1995
Belgium,Uganda,96.0,1995
Belgium,Ukraine,2283.0,1995
Belgium,United Kingdom of Great Britain and Northern Ireland,24013.0,1995
Belgium,United Republic of Tanzania,106.0,1995
Belgium,United States of America,11547.0,1995
Belgium,Uruguay,61.0,1995
Belgium,Uzbekistan,38.0,1995
Belgium,Venezuela (Bolivarian Republic of),203.0,1995
Belgium,Viet Nam,523.0,1995
Belgium,Yemen,60.0,1995
Belgium,Zambia,81.0,1995
Belgium,Zimbabwe,49.0,1995
Belize,Canada,515.0,1995
Belize,China,823.0,1995
Belize,"China, Hong Kong Special Administrative Region",49.0,1995
Belize,El Salvador,6661.0,1995
Belize,Germany,47.0,1995
Belize,Guatemala,14350.0,1995
Belize,Haiti,37.0,1995
Belize,Honduras,4100.0,1995
Belize,India,256.0,1995
Belize,Jamaica,424.0,1995
Belize,Lebanon,37.0,1995
Belize,Mexico,2782.0,1995
Belize,Nigeria,31.0,1995
Belize,United Kingdom of Great Britain and Northern Ireland,297.0,1995
Belize,United States of America,1908.0,1995
Benin,Burkina Faso,3331.0,1995
Benin,Chad,374.0,1995
Benin,Congo,789.0,1995
Benin,Cote d'Ivoire,7612.0,1995
Benin,France,743.0,1995
Benin,Ghana,5656.0,1995
Benin,Mali,715.0,1995
Benin,Niger,25546.0,1995
Benin,Nigeria,22139.0,1995
Benin,Togo,21733.0,1995
Bermuda,Australia,44.0,1995
Bermuda,Austria,27.0,1995
Bermuda,Belgium,19.0,1995
Bermuda,Canada,2437.0,1995
Bermuda,China,128.0,1995
Bermuda,Cuba,15.0,1995
Bermuda,Denmark,26.0,1995
Bermuda,Dominican Republic,11.0,1995
Bermuda,France,114.0,1995
Bermuda,Germany,231.0,1995
Bermuda,Ghana,32.0,1995
Bermuda,Greece,101.0,1995
Bermuda,Guyana,61.0,1995
Bermuda,Haiti,1160.0,1995
Bermuda,India,220.0,1995
Bermuda,Ireland,91.0,1995
Bermuda,Israel,24.0,1995
Bermuda,Italy,79.0,1995
Bermuda,Jamaica,374.0,1995
Bermuda,Japan,188.0,1995
Bermuda,Malaysia,18.0,1995
Bermuda,Nigeria,47.0,1995
Bermuda,Pakistan,18.0,1995
Bermuda,Philippines,142.0,1995
Bermuda,Poland,27.0,1995
Bermuda,Portugal,1647.0,1995
Bermuda,Romania,17.0,1995
Bermuda,South Africa,62.0,1995
Bermuda,Spain,102.0,1995
Bermuda,Switzerland,118.0,1995
Bermuda,Trinidad and Tobago,41.0,1995
Bermuda,Turkey,43.0,1995
Bermuda,Turks and Caicos Islands,136.0,1995
Bermuda,United Kingdom of Great Britain and Northern Ireland,4726.0,1995
Bermuda,United States of America,3454.0,1995
Bhutan,Australia,15.0,1995
Bhutan,Bangladesh,28.0,1995
Bhutan,Canada,20.0,1995
Bhutan,China,496.0,1995
Bhutan,Denmark,21.0,1995
Bhutan,France,17.0,1995
Bhutan,Germany,15.0,1995
Bhutan,India,24485.0,1995
Bhutan,Italy,7.0,1995
Bhutan,Japan,69.0,1995
Bhutan,Myanmar,19.0,1995
Bhutan,Nepal,392.0,1995
Bhutan,Netherlands,11.0,1995
Bhutan,New Zealand,13.0,1995
Bhutan,Pakistan,12.0,1995
Bhutan,Philippines,10.0,1995
Bhutan,Republic of Korea,18.0,1995
Bhutan,Singapore,10.0,1995
Bhutan,Sri Lanka,18.0,1995
Bhutan,Sweden,13.0,1995
Bhutan,Switzerland,13.0,1995
Bhutan,Thailand,33.0,1995
Bhutan,United Kingdom of Great Britain and Northern Ireland,19.0,1995
Bhutan,United States of America,74.0,1995
Bolivia (Plurinational State of),Afghanistan,1.0,1995
Bolivia (Plurinational State of),Albania,3.0,1995
Bolivia (Plurinational State of),Algeria,7.0,1995
Bolivia (Plurinational State of),Andorra,1.0,1995
Bolivia (Plurinational State of),Angola,5.0,1995
Bolivia (Plurinational State of),Antigua and Barbuda,5.0,1995
Bolivia (Plurinational State of),Argentina,25141.0,1995
Bolivia (Plurinational State of),Armenia,1.0,1995
Bolivia (Plurinational State of),Aruba,2.0,1995
Bolivia (Plurinational State of),Australia,115.0,1995
Bolivia (Plurinational State of),Austria,169.0,1995
Bolivia (Plurinational State of),Azerbaijan,1.0,1995
Bolivia (Plurinational State of),Bahamas,5.0,1995
Bolivia (Plurinational State of),Bahrain,1.0,1995
Bolivia (Plurinational State of),Bangladesh,11.0,1995
Bolivia (Plurinational State of),Barbados,4.0,1995
Bolivia (Plurinational State of),Belarus,2.0,1995
Bolivia (Plurinational State of),Belgium,320.0,1995
Bolivia (Plurinational State of),Belize,962.0,1995
Bolivia (Plurinational State of),Bermuda,1.0,1995
Bolivia (Plurinational State of),"Bonaire, Sint Eustatius and Saba",17.0,1995
Bolivia (Plurinational State of),Brazil,12746.0,1995
Bolivia (Plurinational State of),Bulgaria,16.0,1995
Bolivia (Plurinational State of),Burundi,1.0,1995
Bolivia (Plurinational State of),Cabo Verde,1.0,1995
Bolivia (Plurinational State of),Cameroon,2.0,1995
Bolivia (Plurinational State of),Canada,1728.0,1995
Bolivia (Plurinational State of),Chad,4.0,1995
Bolivia (Plurinational State of),Chile,4622.0,1995
Bolivia (Plurinational State of),China,675.0,1995
Bolivia (Plurinational State of),"China, Hong Kong Special Administrative Region",8.0,1995
Bolivia (Plurinational State of),Colombia,1002.0,1995
Bolivia (Plurinational State of),Congo,3.0,1995
Bolivia (Plurinational State of),Costa Rica,122.0,1995
Bolivia (Plurinational State of),Cote d'Ivoire,3.0,1995
Bolivia (Plurinational State of),Croatia,28.0,1995
Bolivia (Plurinational State of),Cuba,311.0,1995
Bolivia (Plurinational State of),Curacao,138.0,1995
Bolivia (Plurinational State of),Cyprus,6.0,1995
Bolivia (Plurinational State of),Czech Republic,76.0,1995
Bolivia (Plurinational State of),Democratic People's Republic of Korea,63.0,1995
Bolivia (Plurinational State of),Democratic Republic of the Congo,3.0,1995
Bolivia (Plurinational State of),Denmark,55.0,1995
Bolivia (Plurinational State of),Dominica,3.0,1995
Bolivia (Plurinational State of),Dominican Republic,22.0,1995
Bolivia (Plurinational State of),Ecuador,521.0,1995
Bolivia (Plurinational State of),Egypt,33.0,1995
Bolivia (Plurinational State of),El Salvador,82.0,1995
Bolivia (Plurinational State of),Eritrea,1.0,1995
Bolivia (Plurinational State of),Estonia,2.0,1995
Bolivia (Plurinational State of),Ethiopia,4.0,1995
Bolivia (Plurinational State of),Fiji,1.0,1995
Bolivia (Plurinational State of),Finland,59.0,1995
Bolivia (Plurinational State of),France,597.0,1995
Bolivia (Plurinational State of),French Guiana,1.0,1995
Bolivia (Plurinational State of),Gabon,2.0,1995
Bolivia (Plurinational State of),Georgia,1.0,1995
Bolivia (Plurinational State of),Germany,1524.0,1995
Bolivia (Plurinational State of),Ghana,2.0,1995
Bolivia (Plurinational State of),Gibraltar,1.0,1995
Bolivia (Plurinational State of),Greece,12.0,1995
Bolivia (Plurinational State of),Grenada,2.0,1995
Bolivia (Plurinational State of),Guatemala,144.0,1995
Bolivia (Plurinational State of),Guinea,3.0,1995
Bolivia (Plurinational State of),Guyana,4.0,1995
Bolivia (Plurinational State of),Haiti,7.0,1995
Bolivia (Plurinational State of),Honduras,216.0,1995
Bolivia (Plurinational State of),Hungary,44.0,1995
Bolivia (Plurinational State of),Iceland,3.0,1995
Bolivia (Plurinational State of),India,123.0,1995
Bolivia (Plurinational State of),Indonesia,14.0,1995
Bolivia (Plurinational State of),Iran (Islamic Republic of),29.0,1995
Bolivia (Plurinational State of),Iraq,4.0,1995
Bolivia (Plurinational State of),Ireland,41.0,1995
Bolivia (Plurinational State of),Israel,130.0,1995
Bolivia (Plurinational State of),Italy,894.0,1995
Bolivia (Plurinational State of),Jamaica,4.0,1995
Bolivia (Plurinational State of),Japan,1455.0,1995
Bolivia (Plurinational State of),Jordan,17.0,1995
Bolivia (Plurinational State of),Kazakhstan,1.0,1995
Bolivia (Plurinational State of),Kenya,6.0,1995
Bolivia (Plurinational State of),Kuwait,4.0,1995
Bolivia (Plurinational State of),Lao People's Democratic Republic,8.0,1995
Bolivia (Plurinational State of),Latvia,1.0,1995
Bolivia (Plurinational State of),Lebanon,56.0,1995
Bolivia (Plurinational State of),Lesotho,4.0,1995
Bolivia (Plurinational State of),Liberia,1.0,1995
Bolivia (Plurinational State of),Libya,4.0,1995
Bolivia (Plurinational State of),Liechtenstein,2.0,1995
Bolivia (Plurinational State of),Lithuania,3.0,1995
Bolivia (Plurinational State of),Luxembourg,5.0,1995
Bolivia (Plurinational State of),Madagascar,4.0,1995
Bolivia (Plurinational State of),Malawi,3.0,1995
Bolivia (Plurinational State of),Malaysia,6.0,1995
Bolivia (Plurinational State of),Malta,4.0,1995
Bolivia (Plurinational State of),Mexico,8770.0,1995
Bolivia (Plurinational State of),Monaco,1.0,1995
Bolivia (Plurinational State of),Mongolia,1.0,1995
Bolivia (Plurinational State of),Morocco,6.0,1995
Bolivia (Plurinational State of),Myanmar,1.0,1995
Bolivia (Plurinational State of),Nepal,1.0,1995
Bolivia (Plurinational State of),Netherlands,14.0,1995
Bolivia (Plurinational State of),New Caledonia,1.0,1995
Bolivia (Plurinational State of),New Zealand,35.0,1995
Bolivia (Plurinational State of),Nicaragua,76.0,1995
Bolivia (Plurinational State of),Niger,1.0,1995
Bolivia (Plurinational State of),Nigeria,10.0,1995
Bolivia (Plurinational State of),Niue,41.0,1995
Bolivia (Plurinational State of),Norway,46.0,1995
Bolivia (Plurinational State of),Oman,1.0,1995
Bolivia (Plurinational State of),Pakistan,42.0,1995
Bolivia (Plurinational State of),Panama,95.0,1995
Bolivia (Plurinational State of),Papua New Guinea,1.0,1995
Bolivia (Plurinational State of),Paraguay,2216.0,1995
Bolivia (Plurinational State of),Peru,8306.0,1995
Bolivia (Plurinational State of),Philippines,26.0,1995
Bolivia (Plurinational State of),Poland,182.0,1995
Bolivia (Plurinational State of),Portugal,38.0,1995
Bolivia (Plurinational State of),Puerto Rico,37.0,1995
Bolivia (Plurinational State of),Qatar,6.0,1995
Bolivia (Plurinational State of),Republic of Korea,564.0,1995
Bolivia (Plurinational State of),Republic of Moldova,1.0,1995
Bolivia (Plurinational State of),Romania,31.0,1995
Bolivia (Plurinational State of),Russian Federation,54.0,1995
Bolivia (Plurinational State of),Rwanda,2.0,1995
Bolivia (Plurinational State of),Saint Kitts and Nevis,1.0,1995
Bolivia (Plurinational State of),Saudi Arabia,9.0,1995
Bolivia (Plurinational State of),Senegal,2.0,1995
Bolivia (Plurinational State of),Singapore,6.0,1995
Bolivia (Plurinational State of),Sint Maarten (Dutch part),39.0,1995
Bolivia (Plurinational State of),Slovakia,6.0,1995
Bolivia (Plurinational State of),Slovenia,4.0,1995
Bolivia (Plurinational State of),South Africa,6.0,1995
Bolivia (Plurinational State of),Spain,1651.0,1995
Bolivia (Plurinational State of),Sri Lanka,3.0,1995
Bolivia (Plurinational State of),Suriname,1.0,1995
Bolivia (Plurinational State of),Sweden,177.0,1995
Bolivia (Plurinational State of),Switzerland,442.0,1995
Bolivia (Plurinational State of),Syrian Arab Republic,12.0,1995
Bolivia (Plurinational State of),Tajikistan,2.0,1995
Bolivia (Plurinational State of),Thailand,6.0,1995
Bolivia (Plurinational State of),Togo,2.0,1995
Bolivia (Plurinational State of),Tonga,1.0,1995
Bolivia (Plurinational State of),Trinidad and Tobago,9.0,1995
Bolivia (Plurinational State of),Tunisia,1.0,1995
Bolivia (Plurinational State of),Turkey,8.0,1995
Bolivia (Plurinational State of),Turkmenistan,1.0,1995
Bolivia (Plurinational State of),Uganda,1.0,1995
